# Atomic ae- and pseudo- wavefunctions
#local 1 
#l=0 r_rec=1.10
0.1376931193E-02 -0.1742987103E-01 0.2416070804E-02 -0.1801585851E+02 -0.6111870525E-02
0.1390758294E-02 -0.1760231310E-01 0.2440332898E-02 -0.1801530057E+02 -0.6173245739E-02
0.1404701101E-02 -0.1777615030E-01 0.2464798019E-02 -0.1801473880E+02 -0.6235134551E-02
0.1418760585E-02 -0.1795139354E-01 0.2489467868E-02 -0.1801417315E+02 -0.6297541258E-02
0.1432937720E-02 -0.1812805381E-01 0.2514344158E-02 -0.1801360358E+02 -0.6360470193E-02
0.1447233491E-02 -0.1830614220E-01 0.2539428616E-02 -0.1801303006E+02 -0.6423925728E-02
0.1461648892E-02 -0.1848566986E-01 0.2564722984E-02 -0.1801245256E+02 -0.6487912268E-02
0.1476184923E-02 -0.1866664802E-01 0.2590229018E-02 -0.1801187102E+02 -0.6552434257E-02
0.1490842594E-02 -0.1884908800E-01 0.2615948491E-02 -0.1801128541E+02 -0.6617496176E-02
0.1505622922E-02 -0.1903300120E-01 0.2641883187E-02 -0.1801069569E+02 -0.6683102543E-02
0.1520526935E-02 -0.1921839910E-01 0.2668034908E-02 -0.1801010182E+02 -0.6749257914E-02
0.1535555666E-02 -0.1940529325E-01 0.2694405470E-02 -0.1800950376E+02 -0.6815966884E-02
0.1550710160E-02 -0.1959369532E-01 0.2720996705E-02 -0.1800890146E+02 -0.6883234084E-02
0.1565991469E-02 -0.1978361701E-01 0.2747810458E-02 -0.1800829489E+02 -0.6951064186E-02
0.1581400655E-02 -0.1997507015E-01 0.2774848592E-02 -0.1800768400E+02 -0.7019461901E-02
0.1596938787E-02 -0.2016806663E-01 0.2802112985E-02 -0.1800706875E+02 -0.7088431978E-02
0.1612606944E-02 -0.2036261843E-01 0.2829605530E-02 -0.1800644910E+02 -0.7157979208E-02
0.1628406215E-02 -0.2055873762E-01 0.2857328136E-02 -0.1800582500E+02 -0.7228108419E-02
0.1644337697E-02 -0.2075643634E-01 0.2885282728E-02 -0.1800519641E+02 -0.7298824482E-02
0.1660402496E-02 -0.2095572683E-01 0.2913471248E-02 -0.1800456329E+02 -0.7370132308E-02
0.1676601727E-02 -0.2115662142E-01 0.2941895653E-02 -0.1800392559E+02 -0.7442036849E-02
0.1692936516E-02 -0.2135913252E-01 0.2970557916E-02 -0.1800328326E+02 -0.7514543098E-02
0.1709407997E-02 -0.2156327262E-01 0.2999460030E-02 -0.1800263626E+02 -0.7587656090E-02
0.1726017314E-02 -0.2176905430E-01 0.3028604000E-02 -0.1800198455E+02 -0.7661380903E-02
0.1742765621E-02 -0.2197649025E-01 0.3057991850E-02 -0.1800132807E+02 -0.7735722656E-02
0.1759654079E-02 -0.2218559323E-01 0.3087625621E-02 -0.1800066679E+02 -0.7810686513E-02
0.1776683863E-02 -0.2239637608E-01 0.3117507371E-02 -0.1800000065E+02 -0.7886277678E-02
0.1793856154E-02 -0.2260885174E-01 0.3147639176E-02 -0.1799932961E+02 -0.7962501402E-02
0.1811172146E-02 -0.2282303326E-01 0.3178023127E-02 -0.1799865363E+02 -0.8039362978E-02
0.1828633041E-02 -0.2303893374E-01 0.3208661335E-02 -0.1799797264E+02 -0.8116867742E-02
0.1846240051E-02 -0.2325656641E-01 0.3239555927E-02 -0.1799728661E+02 -0.8195021079E-02
0.1863994400E-02 -0.2347594456E-01 0.3270709049E-02 -0.1799659548E+02 -0.8273828415E-02
